,timestamp,食品加工,证券,光学光电子,生物制品,互联网传媒,计算机应用,地面兵装,房地产开发,基础建设,船舶制造,半导体,汽车整车,文化传媒,航天装备,铁路运输,橡胶,农产品加工,饮料制造,航空装备,运输设备,计算机设备,酒店,燃气,金属非金属新材料,航空运输,通用机械,医药商业,化学原料,黄金,汽车零部件,其他建材,服装家纺,多元金融,工业金属,专用设备,汽车服务,航运,渔业,营销传播,景点,其他轻工制造,煤炭开采,农业综合,电力,专业工程,采掘服务,旅游开发,电子制作,化学制药,医疗服务,玻璃制造,石油开采,钢铁,造纸,纺织制造,白色家电,银行,稀有金属,塑料,家用轻工,电机,综合,种植业,一般零售,高速公路,商业物品经营,贸易,高低压设备,物流,视听器材,园区开发,通信运营,餐饮,包装印刷,其他电子,电气自动化设备,其他交运设备,环保工程及服务,仪器仪表,林业,装修装饰,石油化工,化学纤维,金属制品,保险,水泥制造,水务,化学制品,电源设备,其他采掘,房屋建设,医疗器械,园林工程,饲料,专业零售,港口,元件,公交,畜禽养殖,动物保健,机场,其他休闲服务,中药,通信设备
10,2019-08-23,0.4021985822145518,-0.35773073069724703,-1.2287440272631707,-3.8574269648473694,-2.8432677327499976,-2.347693075090478,-16.518381693713085,-1.1070751377025638,-3.1195257618316035,-9.829826593694856,-15.91345803037309,-5.157411154082898,-4.917549039584572,-35.318363249738375,-18.12917692545051,-34.74996023119774,-31.152148772170754,-12.345292232107154,-16.25005131281012,-12.321967689567748,-15.749714389870762,-93.2863796073858,-21.27339687788927,-17.844336165758754,-6.153488792070724,-9.823857544342001,-23.917185417884355,-10.559281787159362,-12.996331939591181,-7.518687286889118,-20.998926813927962,-13.464776967606843,-8.443234856169472,-5.526459602531751,-5.339596682085519,-19.65963432800589,-10.33594682725932,-80.73590447295561,-10.970618743092864,-76.26001120039892,-3056.3830174761565,-3.5517172069139407,-573.8837122188212,-1.7240200238370393,-9.590300156264401,-8.95374002999134,-39.492830777353234,-3.5764161664510765,-1.8498107154413925,-5.046778358427914,-6.8433726154837835,-1.0671263303545426,-1.1700940803796103,-8.512738244803506,-9.288087203854802,-4.563616423983636,0.2710862618275595,8.678472503303933,20.551965943849233,10.856566641351948,47.22446132303286,14.93615001586373,22.581361373697757,6.798143483333167,8.0106140301138,16.372961289827195,18.306654558477494,7.762068388984936,8.758921732898616,24.581763473857013,18.909685772653603,12.943155276391973,262.11426357920595,16.529099963478508,19.323714186535778,13.999183749354874,66.4893384120818,9.628733388333677,38.66990494038944,182.4282090888787,25.57874389978491,2.659980046046613,8.434791101628097,31.605996358014057,4.924393652102504,15.66206997234347,19.526070750569595,5.564228847870244,5.110104040937133,29.111018656422274,7.972813067104029,19.907635961212442,24.761647798915774,24.124276985605977,22.272527351277724,4.259295258176301,15.09579020829672,49.24594794039635,25.4650079971825,92.6382192518351,65.35073034457149,414.03010325203286,9.345398768152247,6.975363472510865
11,2019-08-26,-0.6195730620138902,-1.0654969416923092,-3.6682791136139,-16.767733691613895,-10.417789277918109,-8.03548387449654,-53.656206772079614,-3.9463038532579198,-10.60508868301909,-32.668965403077046,-46.06239647081333,-15.517154987202845,-14.346522299139133,-99.33489163663212,-52.623852084248384,-101.22727915981878,-91.92696316659529,-37.71005318184137,-49.08081573627165,-36.06320954882922,-45.68497627846881,-270.1473068229221,-60.561118717448366,-50.86268922448796,-18.542425347462885,-29.224992481200292,-72.07732054170222,-31.718569785914745,-36.29969002796007,-21.02254036905807,-58.20530093949785,-38.60117363423703,-26.56988687828754,-15.908710154446705,-18.74426222759954,-68.40948562420697,-39.83171655802945,-309.4630462106417,-44.59202965437969,-310.4084808137256,-12485.824626949678,-15.355333047604404,-2474.348133825024,-8.011662562624709,-45.094024450613496,-48.44773601161758,-218.2652765491346,-29.651303475579837,-28.592719825330782,-100.99076911978815,-158.49892054773943,-13.530980388490146,-14.294413340406532,-98.92185920047122,-107.5124164472802,-55.66583921944761,-2.6480635333911993,-93.7704451582633,-220.94616629795388,-120.40769609444952,-522.8974617604698,-170.01561643337024,-258.0966111195103,-80.94854651226386,-98.60076075069925,-193.14390832915137,-185.29638606151966,-76.82762086415799,-80.1401284620841,-226.96435739196946,-178.41425764852133,-139.04305074916198,-2828.8847134822977,-174.66531004632483,-211.4308554858767,-154.84087274219354,-729.6049090079758,-107.13437317328429,-435.3219446833082,-2062.5534238137143,-290.80182835550784,-33.30830685225844,-111.10018214926947,-417.809896291993,-47.27460648123184,-150.4248957109473,-190.5846536387102,-59.790420543781146,-56.683151749697636,-329.49472166111144,-93.06760321313246,-220.6957783404202,-269.52499391373175,-286.48802393560567,-267.17130055296565,-54.19942448115552,-187.61034338148454,-625.5533719916041,-343.0397092868689,-1262.275782643429,-886.199880078572,-5618.94458899609,-101.4339473968834,-89.62167458835488
12,2019-08-27,1.5623043320269068,2.490695720535963,3.9130924407618135,19.107728230060182,12.55348268932278,11.818949645957332,81.89487538372858,5.748739410031494,16.25637989503717,48.806269934141675,70.22294072181536,25.090313015287407,23.598484357850058,165.54337178173566,86.17219895546631,166.806915599943,150.455501680008,60.37603413468939,80.4509332905973,59.54785210116928,79.39680324964039,468.1199533545566,104.9307567375288,85.90651169671351,29.726473852695857,46.64113417547063,119.26726293944192,52.24975583171537,61.082746903123834,38.718427853393784,107.5186451921124,70.79114504310829,49.57445951834965,30.21306383892603,33.88120411154391,125.67211047130446,72.6239917688768,564.5757913598047,81.02930689516381,563.6390131061424,22656.337961360474,28.568431185603554,4604.493511369043,14.140326078251293,79.04460730868017,85.15493048285029,383.0650644870787,49.25398284659172,51.82046751748009,185.41518289878067,291.4504105003152,23.849775472777804,25.093262948660577,173.11040191941873,188.20542527601128,97.40486833745511,3.719056038224406,132.90941125594094,314.2627867754385,171.3857677916864,746.0665194327094,243.8588815808578,371.1500722591982,117.0325347088501,142.84170469952755,282.0008453596623,276.5753537628496,114.3095196524306,119.65176546783039,342.8822044813355,267.84168164886853,208.01995308431606,4231.334491818003,260.94102287091124,316.3122282514408,233.12836226955747,1096.9734841558013,161.6184637827845,657.7172566607305,3115.0185626756806,438.3478739587345,49.36016470673321,163.656934945223,617.6433037987803,68.72187640278442,218.27720582171912,276.90132588696366,86.9012738298458,82.3604526734082,477.99596894004554,133.12530361517662,317.58220055941314,389.96437718037924,416.8645667874635,389.433867854965,79.19504214591048,275.4660449066521,917.7495030574656,508.2279393816309,1870.6182953370696,1314.362422332727,8333.054988655615,154.21647313564668,135.79290249540233
13,2019-08-28,1.2766321738866746,-0.8313136337219429,-2.188970187953069,-10.1190660209453,-5.29420039555431,-3.2512774329984753,-22.41356470402711,-1.3063208022321733,-3.8269632938176747,-10.288471646906537,-14.198820610909136,-3.0672756503461844,-1.8699602773978006,-9.446078965803379,-4.087266996589356,-6.87902395423257,-5.437277275622376,-1.9622725797396796,-1.820070778836951,-1.8216528036498727,-2.81883956092991,-14.071556369568498,-2.844534352255291,-3.604376152448506,-1.4259390899225142,-1.8730719669973275,-5.895648549304554,-1.8190835971101027,-2.8536810322696504,-0.9458582321759673,-2.1563993263647285,-0.05947207906608554,0.00034213646480795384,0.35931880458001647,0.36293935467633,1.5303966679689314,1.1220101983039612,10.038521965031585,2.6565206190530297,18.763470340355685,754.4712608209431,1.4015026808017494,224.97581700520877,0.4754921502340975,2.7337529403440706,3.0152379863323944,14.360862291300382,0.3104670835704124,-1.162755947203673,-4.246380422828262,-7.518652671840568,-0.630790295815752,-0.29535617312946083,-2.0556183032051294,-2.1130729416785745,0.0907459131528338,-0.33884344736125643,-13.307628241410663,-31.295833718007565,-16.88866590200512,-73.25332615444461,-24.355648955419465,-36.50463432199379,-9.759385626212786,-11.86872384252454,-21.894112110305635,-18.994744055732404,-6.685690772001804,-6.126550829881677,-18.372509620584996,-14.671671694469369,-12.888210663871613,-261.30852284824226,-16.957875134380636,-20.430910539559342,-14.813979138967541,-69.74522205636096,-10.387630942126895,-41.46120479781688,-193.687138324182,-26.9485662645112,-3.083706926317942,-9.236625049911538,-34.698760296751765,-5.403906553886424,-17.124167533699755,-21.527411165877215,-6.489584035563323,-6.099076599340622,-35.61438244377727,-8.572678996376414,-21.090293720908683,-25.060974566496636,-20.167318772605693,-19.141908418066155,-4.37750289220597,-16.33363559925074,-54.48687711786432,-26.629065954051182,-93.6954439900372,-66.36772933943992,-416.99448659222935,-9.977041243346184,-8.446950193102742
14,2019-08-29,-0.685251736363431,-0.8286702579246945,-1.8473143869746889,-9.205542460712941,-4.762291042356974,-1.6640273545778252,-11.197057049492122,-1.4742011932279757,-3.9801349807632094,-11.70878295455095,-15.253470783829993,-5.392951386498096,-3.96176861410737,-26.884938499456315,-14.109350700411415,-27.468394501973375,-25.308820902501417,-9.306130889335721,-11.42445342267083,-8.060296121676547,-8.678213958418365,-50.17005878537761,-10.948805073778185,-9.830392124584396,-3.659485003281777,-5.329031939170385,-13.104888311846535,-6.112060365989403,-6.768449909317366,-4.446510948138988,-12.838438132039611,-8.948141958267877,-5.984127818394649,-4.061036754340958,-4.800136593872839,-18.38902430634376,-9.632671803852439,-75.24145656866678,-8.937528398393681,-61.53411641539771,-2477.7209737590656,-2.0171462412828434,-325.05688616940864,-1.631781461064004,-8.228842477579919,-8.582626667301888,-37.069157622438674,-3.695467585770173,-3.444879290961106,-12.250059941668336,-19.87931256557343,-1.67524257197936,-2.222621378457616,-15.777342162149168,-16.899847903192878,-8.294725943034008,-0.3612419788209729,-13.34521140744907,-32.13249399731165,-17.300860062586278,-74.46521408539947,-24.037425457918225,-37.769810212665426,-11.250243953169266,-13.944999850025443,-27.438788005590286,-28.413345956295917,-11.808878055687748,-12.12669511519389,-35.08883315710315,-27.348937523797286,-20.7137076285418,-420.9872471015386,-25.916409733609274,-31.138931019023882,-23.090877615853234,-107.62366890259223,-15.47997789768523,-63.216000763592895,-301.4286680726453,-43.11501947580837,-4.717903563765074,-15.70249132322597,-59.589188152024406,-7.304333260426783,-23.19549348979104,-29.361746554613006,-9.142378935641474,-8.754325839471651,-51.11052099953314,-15.12686642147201,-36.10784070928163,-44.70041529116751,-47.18703475666084,-43.802317172644756,-8.971055000625245,-29.62867708305033,-98.71940306450487,-55.10626071361367,-205.60736941594143,-145.33313694236548,-924.2804390660931,-17.164101039626072,-15.623763752023553
15,2019-08-30,-0.03350803972080953,-0.5569845380754203,-2.960181012424188,-14.661876926795994,-9.520251539099347,-7.82101236284314,-51.17209064574072,-3.466727520874882,-8.99340263744554,-24.816325533319887,-35.765567640460354,-12.485380128412295,-11.994522563322239,-77.94114551785032,-40.668674449788405,-77.62583104009072,-70.8615325720948,-26.617461260499834,-32.71396460730275,-24.294576636560386,-33.3521710494943,-196.40885064109924,-44.25300118277844,-37.029774312137526,-13.148398541240457,-21.101202872029948,-54.83132894807044,-24.205409584573164,-26.607090048347484,-16.393969756657977,-45.93150490767767,-30.38507855141423,-20.896136862398503,-12.629983802850514,-14.41486105128275,-52.34933564679153,-30.32870095499224,-236.40872640459304,-34.51075879751918,-239.96911644647523,-9652.397373681326,-12.413857488163481,-2002.8554979942837,-6.641642893733213,-37.88567918829866,-41.10843678074661,-185.86927335041395,-25.014970954166902,-26.307086080812947,-93.04593973116413,-147.822146902932,-11.409273489123324,-11.810894011979116,-82.28869940598614,-89.40773432411405,-45.020699195170074,-1.5023110579246466,-52.691797958630964,-125.82721338392051,-69.4830427522228,-302.6665013257984,-99.94328779062143,-153.36661960565465,-49.22418602567378,-60.188263572157574,-119.63310020430669,-117.73085673389781,-49.32584782702558,-52.12019291801501,-150.25436993869062,-118.23403340622163,-93.06434502865235,-1893.5930616156181,-118.35311993013534,-144.20276602147464,-106.43655763062638,-499.65122969922106,-74.56295509197213,-303.8272311686018,-1440.0544235551276,-202.4793765387353,-22.853148502650775,-75.8723441623078,-287.0077090152867,-30.847768815198837,-97.93081651136556,-124.40438695313502,-39.08666484752374,-37.448275437302506,-217.51145832711313,-60.97136671554976,-145.63716959448175,-180.58982836931182,-192.66295034480245,-180.4515827966897,-37.058906337392074,-131.9896494334647,-440.01541440462375,-242.295242650616,-892.9698398383999,-628.7718207349162,-3987.6260877986056,-74.90616119894557,-66.82545445880756
16,2019-09-02,1.0711282236868989,2.181391708108431,5.0637419732065,24.124606108567676,15.844601181808267,14.26875152193558,101.92780977321998,6.80224951162463,18.07361968131626,56.266692356351165,82.69597697001936,26.7059796392937,26.228112536704536,186.4849655997856,98.19277869421282,189.95025232588307,172.09542961380228,67.61659785617698,92.93002392390628,67.97534120768597,90.88509466141663,535.0417297743329,120.00849239374837,99.02877804783559,34.3178390258716,54.14815840850876,139.19863693272373,60.45247884554286,69.5042807156534,42.98675244224521,120.34482258262473,78.85193897521313,56.23857650616019,34.8510613528774,40.37811726752759,150.92893954156634,87.35719504124816,678.7567178886504,97.33078937761663,677.6812566843461,27250.33867238378,35.47522519912904,5714.161464732185,16.692373094960338,93.94383450161435,101.21594375131961,454.47292291776336,58.861921022183445,61.552034581955795,218.63187720336933,345.0926511035045,28.2443055120422,29.417016493671245,203.24013796519648,220.5897185664977,113.32657085345838,3.7092254767508415,133.3275557320691,316.2152069697894,172.5328099996669,751.2526105401005,246.07414415808842,374.2801227571852,118.21724865913532,143.73593628600617,282.9944986567405,275.6417834426649,114.28586814369733,119.96561173314079,345.1836389848249,269.6373819268183,209.84949948169924,4266.441836834678,264.4702363922632,322.0688648471318,238.03413276077785,1119.2564753700726,165.46232143582716,673.7036066754736,3191.0456199259197,448.9181376009763,50.8918915880323,169.09802886576824,637.8273163044738,70.17717762724358,223.78799217263108,283.12973370094795,89.12501292170907,85.35693093466266,496.4107923975057,138.92151928836896,332.5874463387777,408.34353828845644,434.11253793450413,404.20320431708865,81.9841590916439,288.2237486722641,961.4448359370099,528.250177784107,1944.2985314856774,1367.2435832071483,8665.840830274696,159.58598244413272,141.17466175904553
17,2019-09-03,0.1517953042145365,0.1985485459491882,1.2026827847649308,5.465689254249749,4.2131238602827015,3.5454827452856903,24.80431325797685,1.279349892141324,4.658124633100032,13.971367917677286,22.845843232274056,6.344075835865388,6.516760723452962,48.333246909965695,25.09490109835611,48.63589938012789,43.82730398824242,16.654113457769803,22.728044355738874,17.037771692886192,23.20342621344002,136.7631419784421,30.31222834802133,25.34891355907289,8.516814374245902,13.660217678326596,35.064534371488556,15.014048573753787,16.45780051061117,9.484279918934261,26.44083985921051,17.269806143089568,12.208805178144384,6.74345710599483,8.046180611030662,27.88416038270421,15.952651707817198,124.25023046723942,17.216977857300037,119.30829840404326,4798.556563572679,6.084507151524192,979.3464186884489,2.8402795670572005,18.299329185549514,19.06050916555881,85.86734729498929,14.436633165753978,14.796208955100973,52.056500790889416,81.76409094900195,6.385099208543384,6.776178173141326,46.48293281858081,50.3499186687462,26.239663730007244,0.8905564785200683,32.46155909852027,77.89937671120835,42.563696400427595,184.47607696819185,61.2366508840492,93.46504266156126,28.719591228865774,34.719435899119674,68.29125911611985,66.82287984820415,27.607323319234066,28.517226205331806,82.62325477745236,64.03419302522724,50.531851988907476,1027.8738582915373,63.931665003424435,79.01522350368992,58.92116990838803,278.6577054474627,41.35461337288985,169.63793515878115,803.5726356403638,112.76512752058886,12.592949165773216,42.09739528386641,159.90548183178385,17.065490264702948,55.28499203014892,69.60452988418226,21.93144519758059,20.89852009333193,120.68225926899319,34.08929342462938,80.7751418916032,99.37795086175794,106.62438607110538,99.32928104492305,19.922411531848617,72.71548141284099,241.79690717653696,133.55335230350937,490.21472310068674,344.87979290641806,2185.4272677874155,40.18345610093039,37.2822333903959
18,2019-09-04,0.04993366270083747,1.6130325521801756,3.0635711767788574,14.78245748440153,9.63434678968078,7.291108947419573,49.32422051031678,5.069742795507255,14.747951278474126,43.193827743412214,62.9899683600612,20.395377538935307,18.229428139525705,123.14492719435869,65.3625988233056,125.20538074041725,112.49376477587603,43.214130702387905,55.238239854371464,41.317035302881806,54.43642065983694,321.41478626196186,71.6488513885293,59.2642363736849,21.184167930199056,33.28223950137947,85.10201214146102,36.861235603572446,43.419876192454936,26.194845167324427,73.32263637743533,47.546059347862496,33.28765724132801,21.48106406605951,23.851954106340937,87.74287973232144,52.04871092616978,404.1292020051216,56.61506372442695,393.27756345278664,15816.695630844884,19.882097157480786,3202.4558006237,9.601996562262942,53.494693316822435,58.06196570378555,261.2000567996682,34.30341029137683,34.782567113001264,123.23673822024277,194.10054259314518,16.157731778268523,17.48294865240848,120.28926528879767,129.9485062024222,66.20591721651724,3.4679767601480673,123.46807036756968,291.78871451000896,158.51834724720803,688.4333952130299,224.23521204580334,340.99558273134994,106.97534990823992,129.94577450897881,255.6751499419437,247.90513529927753,102.4261142977056,107.03406359807107,306.5773698312569,238.9201971150348,185.7498337147242,3777.587758617637,232.4959922155168,280.886185606628,206.86613259832725,972.6638726481016,143.58438915251145,584.3133075880221,2767.5084280862106,389.15305653517083,44.70033896047088,149.5682466985148,563.601088383124,62.68219839350007,200.3083237543801,253.33239509078757,79.2080588212659,74.61366299398469,433.2901246154261,122.57532725575138,291.22393304141923,357.8388560030444,378.88147186253383,353.9174744158747,71.91096728988549,250.9134454735933,836.1074074831416,459.31268217244116,1691.1071696172453,1189.3169110699262,7538.57709205954,137.88789748140846,120.87451976758898
19,2019-09-05,0.7883310476888411,2.453396355341846,5.479009387490257,26.041549473204753,15.092372170947083,12.325668141802257,84.68261089554275,4.766701538925891,11.628336635665098,35.09085168333737,50.130414519247736,17.48263960974869,15.262266144443155,107.75670072876487,55.96195941787502,106.6766412688003,96.07126491988578,37.90428714407419,49.2821925544295,35.49322336900445,46.89072740633202,275.6696131991624,64.04960864328199,52.63289993903681,20.071784437373964,31.929483975457753,81.5538884091716,35.627519279727046,40.69650297701971,25.05668246192289,69.6668280886698,45.3125179414501,33.04299270055371,20.33462707936362,23.07046643723624,86.59067097478837,48.234996365751606,375.1026103928658,52.601751055388874,364.34934649580845,14648.264178254596,17.786360045412973,2865.511641049554,8.612061399709821,47.05112715503769,50.01087127143008,224.8727832158891,30.348480472246116,31.330453105748404,111.71268757106822,175.7770648951041,14.7233443986992,14.962719353412838,103.21319687559237,111.6835007701705,57.162821139825134,2.656752610471808,94.7380843409761,223.8814000688831,122.16805044910853,530.2040552871335,173.23957438934607,263.5040290020046,83.23788868744437,101.10893914442951,198.93278614285185,193.4962095291204,79.87719164773729,83.38181414624647,239.49836986864764,187.7667705467332,144.39648410282103,2934.8032645859494,181.16997059747004,219.70534841872518,162.06442578063772,762.065961554742,112.10777654529065,455.7894885794306,2158.353977558185,303.03526008752783,34.216009842045246,112.69804775849587,424.9009233222549,48.39217320691367,153.120477037395,193.81468344085172,60.384139965899685,56.689853296339436,328.3679978851921,90.94644080126074,216.3428944963915,265.51759871055623,282.588313917151,263.9105545425886,53.00340000236284,186.77481559383205,622.4285609115506,342.89252117945944,1260.324735261322,885.7302055099161,5615.586416587213,103.1824540798853,91.57194914428115
20,2019-09-06,-0.14903502333660756,0.9250039168992613,2.8795119861690344,14.253029065462854,8.45516077400948,6.575829960317556,45.908662691246334,2.259917892121472,5.170625404805092,15.007585088878196,21.92276240378937,9.732341295119147,8.719585422760264,60.22468551852967,31.1625419580685,61.16703750236274,54.67558479181006,21.502449596000943,28.428032413337622,20.096707218023372,26.50224376624681,155.96595730762533,34.75278836893328,27.648209674326583,9.667897933274585,14.875898149285435,38.80087427853468,16.911069324960735,18.723709903165865,12.517203672255729,34.11794594293617,22.116602729003343,14.900639046732291,8.097764395808058,9.058673485186794,34.3340157316592,19.783365247839274,153.42521576745577,21.623206222488548,150.6322896389837,6049.731093538798,7.664298988293265,1234.3561889765099,3.476369645727182,19.06258235148487,20.41162011090457,91.90748046166824,12.153415651023783,12.68686919276793,44.557427930050295,70.24366976544677,6.0774226836706555,5.787952626435936,39.95161827016203,43.39920764433356,22.356031508921024,1.0496278832588424,36.84598841237702,88.53294798796342,48.078857628069954,209.20968984910743,67.45364329141903,101.83825007474951,32.21738716820895,39.17958510428186,77.69006033493746,75.06971737404776,31.153769344698485,32.60210099520745,93.07295031155354,72.3842938265179,58.54449798539954,1189.7220987690685,73.27770809049485,88.68997323845637,66.06278563151031,310.35519076760824,47.06005656343188,191.7429427477158,908.17444016632,127.11154569857963,14.763483922665724,49.6060158950458,187.55532259299895,20.996519685530952,66.56797195768807,84.37529294502372,26.641796564407855,24.521380587671686,142.40076941919494,39.632290536251546,94.86347489152914,115.99990466180498,120.2320605864306,111.80964972378484,23.321049744987487,80.51862190895719,268.15400331893505,143.39942245731976,532.880136124073,375.36270187302193,2378.4687398123497,43.68054956283758,40.485930765167694
21,2019-09-09,0.9671857563704522,1.33924067017056,5.704966788358107,28.126503006399076,18.465135268905886,17.17870625967265,118.60897501526631,7.699765869447054,19.021375820348183,56.78610228473036,84.24864589410544,28.132839428240175,26.136726837388487,181.42391052513128,94.44041517440526,181.50218700603736,163.55042419491804,64.48491047888812,85.14678062159655,62.036088167120695,83.3259184570543,492.1573311319822,110.10855493444197,91.48798986948559,31.401935779652003,50.29763506691872,128.95229287895012,56.228215826670336,63.79640222257408,39.44784966044617,109.72814997792814,72.04298086844533,49.93804459611251,30.577181648972882,34.13008545252045,126.71469898745806,71.74610278253087,557.5312009556679,80.99149864812938,563.0181775821957,22642.84442572351,27.896707198240616,4497.450536989795,13.32501255464126,74.26409268224913,79.29714246310458,356.38692753680704,46.803329609795895,47.93575772595044,171.00079612475986,269.44174983694285,22.70094597592411,23.70881977634503,163.60834598122727,177.61035833491218,91.3236454431554,2.689760782531912,96.55215676065629,230.4948548099356,125.78711876997464,547.0281856471531,179.6017257477334,273.40612638570275,86.40735541849891,105.75189088504838,208.2812762887604,203.04519513986853,84.28803080909894,88.4448035765163,254.94755053085922,199.96149361268806,156.68560031724815,3185.7945076323026,197.98743361307555,240.7694743140741,178.48870707432553,840.6932521715322,124.70661554720039,509.53039943552864,2412.8476205319935,340.1091097524904,38.681527015330566,128.88580574175674,486.9724040763114,52.56491240776474,166.55753899973521,210.20228560384268,66.28278059013012,63.32946910913152,366.7815159699644,102.0008208943721,243.8571736168439,299.7113806511196,319.07560767355426,298.62698747098693,59.64855053966892,210.83503480071215,702.649940440131,383.96434027148246,1414.1602851090415,993.2903081237853,6296.903924779644,115.92670605024436,105.19277319715773
22,2019-09-10,0.8516268394508454,1.1250546547606912,1.466358030721626,8.237597916515385,4.266196549158717,2.7883599335214826,17.930985665954015,0.8302312687999919,1.6600041560204344,5.213452147891277,7.033783707516841,1.6240762870607046,1.2929091699596074,9.605278395113922,4.0895027244511954,9.712344636856761,9.55499188262987,3.9045631845413427,4.510947994072913,3.304931002375578,5.073530137184693,29.163096964680992,6.3965042968762695,5.241052340801562,1.508217405953681,2.6589504131263983,8.07316478079594,3.904820290466512,5.051345136059654,2.661283953084254,7.820975958023736,5.631239434677712,4.088556039410189,2.193079096540748,2.4904012318382085,9.3460586337568,4.668151816643192,37.07149586441936,5.6670360679678735,38.47807084339778,1545.2770659628513,1.7935197903970654,292.3412382815409,0.8556605517922606,4.957653324077139,6.006826447897805,27.376726695838713,2.1902235279936475,3.99337725519959,15.339855955028067,24.274269574017723,2.299587563830025,2.3278565459195284,17.887086686975437,19.319644943636533,10.443276600520903,0.04369371369301717,2.3202114666768012,7.327207901509557,4.619598444346571,20.935925422083177,6.6942054686559995,12.532839496680715,4.687768168493835,5.3303840690312505,10.421809645015351,11.780349835872716,5.54073621119918,6.6148767591946775,19.53899449560675,14.761326478382514,16.78403104925195,341.37499052565926,21.973483840126892,25.65303890297111,19.48015820171537,91.57528130828125,14.052388635564887,57.84596226157289,275.4494049113327,38.575882396204186,4.854668760364911,16.239937970088356,61.077294641211665,6.111542219265668,19.187447618025747,24.815543616694672,8.11886247085331,7.628190741528671,44.31054459323901,11.955937483446704,29.1067797517354,36.10327765187661,40.405646199814804,37.667642902378645,7.521528156064543,24.507577772110956,81.72200145765981,46.27678089789266,172.63190637108156,119.70644588526244,759.342678627597,15.595370498145483,12.8918937980174
